,RR,TPP,SLP,comparedProfit
11283,3,0.34600000000000003,0.124,-10825.0
11284,3,0.34800000000000003,0.124,-10825.0
11285,3,0.35000000000000003,0.124,-10825.0
11286,3,0.35200000000000004,0.124,-10825.0
11287,3,0.35400000000000004,0.124,-10825.0
11288,3,0.35600000000000004,0.124,-10825.0
11289,3,0.35800000000000004,0.124,-10825.0
11290,3,0.36000000000000004,0.124,-10825.0
11291,3,0.362,0.124,-10825.0
11292,3,0.364,0.124,-10825.0
11271,3,0.322,0.124,-10825.0
9938,4,0.386,0.11,-10825.0
10919,4,0.398,0.12,-10825.0
10715,4,0.38,0.118,-10825.0
10711,4,0.372,0.118,-10825.0
10712,4,0.374,0.118,-10825.0
10503,3,0.34600000000000003,0.11599999999999999,-10825.0
10502,3,0.34400000000000003,0.11599999999999999,-10825.0
10501,3,0.342,0.11599999999999999,-10825.0
10713,4,0.376,0.118,-10825.0
10714,4,0.378,0.118,-10825.0
10716,4,0.382,0.118,-10825.0
10709,4,0.368,0.118,-10825.0
10717,4,0.384,0.118,-10825.0
10718,4,0.386,0.118,-10825.0
10719,4,0.388,0.118,-10825.0
10720,4,0.39,0.118,-10825.0
10721,4,0.392,0.118,-10825.0
10722,4,0.394,0.118,-10825.0
10723,4,0.396,0.118,-10825.0
10710,4,0.37,0.118,-10825.0
10708,4,0.366,0.118,-10825.0
10698,3,0.34600000000000003,0.118,-10825.0
10505,4,0.35000000000000003,0.11599999999999999,-10825.0
10512,4,0.364,0.11599999999999999,-10825.0
10511,4,0.362,0.11599999999999999,-10825.0
10510,4,0.36000000000000004,0.11599999999999999,-10825.0
10509,4,0.35800000000000004,0.11599999999999999,-10825.0
10508,4,0.35600000000000004,0.11599999999999999,-10825.0
10507,4,0.35400000000000004,0.11599999999999999,-10825.0
10506,4,0.35200000000000004,0.11599999999999999,-10825.0
10504,4,0.34800000000000003,0.11599999999999999,-10825.0
10707,4,0.364,0.118,-10825.0
10700,3,0.35000000000000003,0.118,-10825.0
10701,3,0.35200000000000004,0.118,-10825.0
10702,4,0.35400000000000004,0.118,-10825.0
10703,4,0.35600000000000004,0.118,-10825.0
10704,4,0.35800000000000004,0.118,-10825.0
10705,4,0.36000000000000004,0.118,-10825.0
10706,4,0.362,0.118,-10825.0
10724,4,0.398,0.118,-10825.0
9749,4,0.398,0.108,-10825.0
9748,4,0.396,0.108,-10825.0
9909,3,0.328,0.11,-10825.0
9902,3,0.314,0.11,-10825.0
9903,3,0.316,0.11,-10825.0
9904,3,0.318,0.11,-10825.0
9905,3,0.32,0.11,-10825.0
9906,3,0.322,0.11,-10825.0
9907,3,0.324,0.11,-10825.0
9908,3,0.326,0.11,-10825.0
9910,3,0.33,0.11,-10825.0
9747,4,0.394,0.108,-10825.0
9911,4,0.332,0.11,-10825.0
9912,4,0.334,0.11,-10825.0
9913,4,0.336,0.11,-10825.0
9733,4,0.366,0.108,-10825.0
9732,4,0.364,0.108,-10825.0
9731,4,0.362,0.108,-10825.0
9730,4,0.36000000000000004,0.108,-10825.0
9901,3,0.312,0.11,-10825.0
9900,3,0.31,0.11,-10825.0
9898,3,0.306,0.11,-10825.0
9897,3,0.304,0.11,-10825.0
9746,4,0.392,0.108,-10825.0
9745,4,0.39,0.108,-10825.0
9744,4,0.388,0.108,-10825.0
9743,4,0.386,0.108,-10825.0
9742,4,0.384,0.108,-10825.0
9741,4,0.382,0.108,-10825.0
9740,4,0.38,0.108,-10825.0
9739,4,0.378,0.108,-10825.0
9738,4,0.376,0.108,-10825.0
9737,4,0.374,0.108,-10825.0
9736,4,0.372,0.108,-10825.0
9735,4,0.37,0.108,-10825.0
9734,4,0.368,0.108,-10825.0
10314,4,0.35800000000000004,0.114,-10825.0
10313,4,0.35600000000000004,0.114,-10825.0
10699,3,0.34800000000000003,0.118,-10825.0
10697,3,0.34400000000000003,0.118,-10825.0
9728,4,0.35600000000000004,0.108,-10825.0
9160,4,0.39,0.102,-10825.0
10329,4,0.388,0.114,-10825.0
10330,4,0.39,0.114,-10825.0
10331,4,0.392,0.114,-10825.0
10332,4,0.394,0.114,-10825.0
10333,4,0.396,0.114,-10825.0
10334,4,0.398,0.114,-10825.0
9159,4,0.388,0.102,-10825.0
9161,4,0.392,0.102,-10825.0
10327,4,0.384,0.114,-10825.0
9162,4,0.394,0.102,-10825.0
9163,4,0.396,0.102,-10825.0
9164,4,0.398,0.102,-10825.0
9707,3,0.314,0.108,-10825.0
9708,3,0.316,0.108,-10825.0
9709,3,0.318,0.108,-10825.0
9710,3,0.32,0.108,-10825.0
10328,4,0.386,0.114,-10825.0
10326,4,0.382,0.114,-10825.0
10696,3,0.342,0.118,-10825.0
9704,3,0.308,0.108,-10825.0
10315,4,0.36000000000000004,0.114,-10825.0
10316,4,0.362,0.114,-10825.0
10317,4,0.364,0.114,-10825.0
10318,4,0.366,0.114,-10825.0
10319,4,0.368,0.114,-10825.0
9702,3,0.304,0.108,-10825.0
9703,3,0.306,0.108,-10825.0
10918,4,0.396,0.12,-10825.0
10325,4,0.38,0.114,-10825.0
9705,3,0.31,0.108,-10825.0
9706,3,0.312,0.108,-10825.0
10320,4,0.37,0.114,-10825.0
10321,4,0.372,0.114,-10825.0
10322,4,0.374,0.114,-10825.0
10323,4,0.376,0.114,-10825.0
10324,4,0.378,0.114,-10825.0
9711,3,0.322,0.108,-10825.0
9712,3,0.324,0.108,-10825.0
9713,4,0.326,0.108,-10825.0
10687,3,0.324,0.118,-10825.0
10680,3,0.31,0.118,-10825.0
10681,3,0.312,0.118,-10825.0
10682,3,0.314,0.118,-10825.0
10683,3,0.316,0.118,-10825.0
10684,3,0.318,0.118,-10825.0
10685,3,0.32,0.118,-10825.0
10686,3,0.322,0.118,-10825.0
10688,3,0.326,0.118,-10825.0
10529,4,0.398,0.11599999999999999,-10825.0
10689,3,0.328,0.118,-10825.0
10690,3,0.33,0.118,-10825.0
10691,3,0.332,0.118,-10825.0
10692,3,0.334,0.118,-10825.0
10693,3,0.336,0.118,-10825.0
10694,3,0.338,0.118,-10825.0
10695,3,0.34,0.118,-10825.0
10679,3,0.308,0.118,-10825.0
10678,3,0.306,0.118,-10825.0
10677,3,0.304,0.118,-10825.0
10513,4,0.366,0.11599999999999999,-10825.0
10528,4,0.396,0.11599999999999999,-10825.0
10527,4,0.394,0.11599999999999999,-10825.0
10526,4,0.392,0.11599999999999999,-10825.0
10525,4,0.39,0.11599999999999999,-10825.0
10524,4,0.388,0.11599999999999999,-10825.0
10523,4,0.386,0.11599999999999999,-10825.0
10522,4,0.384,0.11599999999999999,-10825.0
10521,4,0.382,0.11599999999999999,-10825.0
10520,4,0.38,0.11599999999999999,-10825.0
10519,4,0.378,0.11599999999999999,-10825.0
10518,4,0.376,0.11599999999999999,-10825.0
10517,4,0.374,0.11599999999999999,-10825.0
10516,4,0.372,0.11599999999999999,-10825.0
10515,4,0.37,0.11599999999999999,-10825.0
10514,4,0.368,0.11599999999999999,-10825.0
9729,4,0.35800000000000004,0.108,-10825.0
9899,3,0.308,0.11,-10825.0
9727,4,0.35400000000000004,0.108,-10825.0
10290,3,0.31,0.114,-10825.0
10907,4,0.374,0.12,-10825.0
10908,4,0.376,0.12,-10825.0
10483,3,0.306,0.11599999999999999,-10825.0
10484,3,0.308,0.11599999999999999,-10825.0
10485,3,0.31,0.11599999999999999,-10825.0
10486,3,0.312,0.11599999999999999,-10825.0
10487,3,0.314,0.11599999999999999,-10825.0
10488,3,0.316,0.11599999999999999,-10825.0
10489,3,0.318,0.11599999999999999,-10825.0
9726,4,0.35200000000000004,0.108,-10825.0
10886,3,0.332,0.12,-10825.0
10885,3,0.33,0.12,-10825.0
10884,3,0.328,0.12,-10825.0
10883,3,0.326,0.12,-10825.0
10882,3,0.324,0.12,-10825.0
10881,3,0.322,0.12,-10825.0
10880,3,0.32,0.12,-10825.0
10902,4,0.364,0.12,-10825.0
10878,3,0.316,0.12,-10825.0
10877,3,0.314,0.12,-10825.0
10876,3,0.312,0.12,-10825.0
10875,3,0.31,0.12,-10825.0
10874,3,0.308,0.12,-10825.0
10873,3,0.306,0.12,-10825.0
10872,3,0.304,0.12,-10825.0
10287,3,0.304,0.114,-10825.0
10288,3,0.306,0.114,-10825.0
10906,4,0.372,0.12,-10825.0
10905,4,0.37,0.12,-10825.0
10904,4,0.368,0.12,-10825.0
10888,3,0.336,0.12,-10825.0
10900,4,0.36000000000000004,0.12,-10825.0
10899,3,0.35800000000000004,0.12,-10825.0
10898,3,0.35600000000000004,0.12,-10825.0
10897,3,0.35400000000000004,0.12,-10825.0
10896,3,0.35200000000000004,0.12,-10825.0
10895,3,0.35000000000000003,0.12,-10825.0
10894,3,0.34800000000000003,0.12,-10825.0
10893,3,0.34600000000000003,0.12,-10825.0
10892,3,0.34400000000000003,0.12,-10825.0
10891,3,0.342,0.12,-10825.0
10890,3,0.34,0.12,-10825.0
10889,3,0.338,0.12,-10825.0
10887,3,0.334,0.12,-10825.0
10903,4,0.366,0.12,-10825.0
9724,4,0.34800000000000003,0.108,-10825.0
9723,4,0.34600000000000003,0.108,-10825.0
9722,4,0.34400000000000003,0.108,-10825.0
9721,4,0.342,0.108,-10825.0
9720,4,0.34,0.108,-10825.0
9719,4,0.338,0.108,-10825.0
9718,4,0.336,0.108,-10825.0
9717,4,0.334,0.108,-10825.0
9716,4,0.332,0.108,-10825.0
9715,4,0.33,0.108,-10825.0
9714,4,0.328,0.108,-10825.0
10482,3,0.304,0.11599999999999999,-10825.0
10289,3,0.308,0.114,-10825.0
10879,3,0.318,0.12,-10825.0
10291,3,0.312,0.114,-10825.0
10292,3,0.314,0.114,-10825.0
10910,4,0.38,0.12,-10825.0
10911,4,0.382,0.12,-10825.0
10912,4,0.384,0.12,-10825.0
10913,4,0.386,0.12,-10825.0
10914,4,0.388,0.12,-10825.0
10915,4,0.39,0.12,-10825.0
10916,4,0.392,0.12,-10825.0
10917,4,0.394,0.12,-10825.0
10310,4,0.35000000000000003,0.114,-10825.0
10311,4,0.35200000000000004,0.114,-10825.0
10312,4,0.35400000000000004,0.114,-10825.0
9915,4,0.34,0.11,-10825.0
9914,4,0.338,0.11,-10825.0
10490,3,0.32,0.11599999999999999,-10825.0
10491,3,0.322,0.11599999999999999,-10825.0
10492,3,0.324,0.11599999999999999,-10825.0
10493,3,0.326,0.11599999999999999,-10825.0
10494,3,0.328,0.11599999999999999,-10825.0
10495,3,0.33,0.11599999999999999,-10825.0
10496,3,0.332,0.11599999999999999,-10825.0
10497,3,0.334,0.11599999999999999,-10825.0
10498,3,0.336,0.11599999999999999,-10825.0
10499,3,0.338,0.11599999999999999,-10825.0
10500,3,0.34,0.11599999999999999,-10825.0
9725,4,0.35000000000000003,0.108,-10825.0
10909,4,0.378,0.12,-10825.0
10901,4,0.362,0.12,-10825.0
10301,3,0.332,0.114,-10825.0
10300,3,0.33,0.114,-10825.0
10306,3,0.342,0.114,-10825.0
10305,3,0.34,0.114,-10825.0
10309,4,0.34800000000000003,0.114,-10825.0
10308,4,0.34600000000000003,0.114,-10825.0
10304,3,0.338,0.114,-10825.0
10303,3,0.336,0.114,-10825.0
10302,3,0.334,0.114,-10825.0
10307,4,0.34400000000000003,0.114,-10825.0
10299,3,0.328,0.114,-10825.0
10298,3,0.326,0.114,-10825.0
10297,3,0.324,0.114,-10825.0
10296,3,0.322,0.114,-10825.0
10295,3,0.32,0.114,-10825.0
10294,3,0.318,0.114,-10825.0
10293,3,0.316,0.114,-10825.0
15983,3,0.386,0.17200000000000001,-11614.0
16376,3,0.392,0.17600000000000002,-11614.0
16375,3,0.39,0.17600000000000002,-11614.0
15974,3,0.368,0.17200000000000001,-11614.0
16371,3,0.382,0.17600000000000002,-11614.0
16374,3,0.388,0.17600000000000002,-11614.0
15984,3,0.388,0.17200000000000001,-11614.0
16373,3,0.386,0.17600000000000002,-11614.0
16372,3,0.384,0.17600000000000002,-11614.0
16378,3,0.396,0.17600000000000002,-11614.0
16377,3,0.394,0.17600000000000002,-11614.0
16379,3,0.398,0.17600000000000002,-11614.0
15973,3,0.366,0.17200000000000001,-11614.0
15975,3,0.37,0.17200000000000001,-11614.0
15972,3,0.364,0.17200000000000001,-11614.0
15971,3,0.362,0.17200000000000001,-11614.0
15970,3,0.36000000000000004,0.17200000000000001,-11614.0
15969,3,0.35800000000000004,0.17200000000000001,-11614.0
15968,3,0.35600000000000004,0.17200000000000001,-11614.0
15967,3,0.35400000000000004,0.17200000000000001,-11614.0
15966,3,0.35200000000000004,0.17200000000000001,-11614.0
15985,3,0.39,0.17200000000000001,-11614.0
15965,3,0.35000000000000003,0.17200000000000001,-11614.0
15964,3,0.34800000000000003,0.17200000000000001,-11614.0
15986,3,0.392,0.17200000000000001,-11614.0
15982,3,0.384,0.17200000000000001,-11614.0
15976,3,0.372,0.17200000000000001,-11614.0
15987,3,0.394,0.17200000000000001,-11614.0
15988,3,0.396,0.17200000000000001,-11614.0
15962,2,0.34400000000000003,0.17200000000000001,-11614.0
15989,3,0.398,0.17200000000000001,-11614.0
15977,3,0.374,0.17200000000000001,-11614.0
15978,3,0.376,0.17200000000000001,-11614.0
15979,3,0.378,0.17200000000000001,-11614.0
15980,3,0.38,0.17200000000000001,-11614.0
15981,3,0.382,0.17200000000000001,-11614.0
15963,3,0.34600000000000003,0.17200000000000001,-11614.0
16556,3,0.362,0.17800000000000002,-11614.0
15794,3,0.398,0.17,-11614.0
15766,3,0.342,0.17,-11614.0
15771,3,0.35200000000000004,0.17,-11614.0
15770,3,0.35000000000000003,0.17,-11614.0
15769,3,0.34800000000000003,0.17,-11614.0
15768,3,0.34600000000000003,0.17,-11614.0
16557,3,0.364,0.17800000000000002,-11614.0
16558,3,0.366,0.17800000000000002,-11614.0
16559,3,0.368,0.17800000000000002,-11614.0
16560,3,0.37,0.17800000000000002,-11614.0
16561,3,0.372,0.17800000000000002,-11614.0
16562,3,0.374,0.17800000000000002,-11614.0
16563,3,0.376,0.17800000000000002,-11614.0
16564,3,0.378,0.17800000000000002,-11614.0
16565,3,0.38,0.17800000000000002,-11614.0
16566,3,0.382,0.17800000000000002,-11614.0
16567,3,0.384,0.17800000000000002,-11614.0
16568,3,0.386,0.17800000000000002,-11614.0
16569,3,0.388,0.17800000000000002,-11614.0
16570,3,0.39,0.17800000000000002,-11614.0
16571,3,0.392,0.17800000000000002,-11614.0
16369,3,0.378,0.17600000000000002,-11614.0
16572,3,0.394,0.17800000000000002,-11614.0
16573,3,0.396,0.17800000000000002,-11614.0
16574,3,0.398,0.17800000000000002,-11614.0
15767,3,0.34400000000000003,0.17,-11614.0
15772,3,0.35400000000000004,0.17,-11614.0
15793,3,0.396,0.17,-11614.0
15773,3,0.35600000000000004,0.17,-11614.0
15792,3,0.394,0.17,-11614.0
15791,3,0.392,0.17,-11614.0
15790,3,0.39,0.17,-11614.0
15789,3,0.388,0.17,-11614.0
15765,2,0.34,0.17,-11614.0
16553,2,0.35600000000000004,0.17800000000000002,-11614.0
16554,3,0.35800000000000004,0.17800000000000002,-11614.0
16555,3,0.36000000000000004,0.17800000000000002,-11614.0
15788,3,0.386,0.17,-11614.0
15787,3,0.384,0.17,-11614.0
15786,3,0.382,0.17,-11614.0
15785,3,0.38,0.17,-11614.0
15784,3,0.378,0.17,-11614.0
15783,3,0.376,0.17,-11614.0
15782,3,0.374,0.17,-11614.0
15781,3,0.372,0.17,-11614.0
15780,3,0.37,0.17,-11614.0
15779,3,0.368,0.17,-11614.0
15778,3,0.366,0.17,-11614.0
15777,3,0.364,0.17,-11614.0
15776,3,0.362,0.17,-11614.0
15775,3,0.36000000000000004,0.17,-11614.0
15774,3,0.35800000000000004,0.17,-11614.0
16370,3,0.38,0.17600000000000002,-11614.0
16754,3,0.368,0.18000000000000002,-11614.0
16368,3,0.376,0.17600000000000002,-11614.0
16184,3,0.398,0.17400000000000002,-11614.0
16763,3,0.386,0.18000000000000002,-11614.0
16762,3,0.384,0.18000000000000002,-11614.0
16761,3,0.382,0.18000000000000002,-11614.0
16760,3,0.38,0.18000000000000002,-11614.0
16759,3,0.378,0.18000000000000002,-11614.0
16758,3,0.376,0.18000000000000002,-11614.0
16757,3,0.374,0.18000000000000002,-11614.0
16756,3,0.372,0.18000000000000002,-11614.0
16755,3,0.37,0.18000000000000002,-11614.0
16753,3,0.366,0.18000000000000002,-11614.0
16752,3,0.364,0.18000000000000002,-11614.0
16751,3,0.362,0.18000000000000002,-11614.0
16170,3,0.37,0.17400000000000002,-11614.0
16171,3,0.372,0.17400000000000002,-11614.0
16172,3,0.374,0.17400000000000002,-11614.0
16173,3,0.376,0.17400000000000002,-11614.0
16174,3,0.378,0.17400000000000002,-11614.0
16175,3,0.38,0.17400000000000002,-11614.0
16176,3,0.382,0.17400000000000002,-11614.0
16177,3,0.384,0.17400000000000002,-11614.0
16178,3,0.386,0.17400000000000002,-11614.0
16179,3,0.388,0.17400000000000002,-11614.0
16180,3,0.39,0.17400000000000002,-11614.0
16181,3,0.392,0.17400000000000002,-11614.0
16182,3,0.394,0.17400000000000002,-11614.0
16168,3,0.366,0.17400000000000002,-11614.0
16167,3,0.364,0.17400000000000002,-11614.0
16166,3,0.362,0.17400000000000002,-11614.0
16362,3,0.364,0.17600000000000002,-11614.0
16769,3,0.398,0.18000000000000002,-11614.0
16768,3,0.396,0.18000000000000002,-11614.0
16767,3,0.394,0.18000000000000002,-11614.0
16367,3,0.374,0.17600000000000002,-11614.0
16766,3,0.392,0.18000000000000002,-11614.0
16765,3,0.39,0.18000000000000002,-11614.0
16764,3,0.388,0.18000000000000002,-11614.0
16366,3,0.372,0.17600000000000002,-11614.0
